2968.9583,1.1483,1.3194,0.9177,1.1075,0.9981,0.6289,1.1204,0.8761,0.8974,1.23,1.0266,1.2208,1.012
2969.1667,1.0911,1.2,0.8603,0.9962,0.881,-0.2044,1.0637,0.8761,0.8399,1.3931,1.0266,0.9986,0.9563
2969.375,1.0338,0.9614,0.8603,0.9962,0.881,-0.9987,1.0637,0.8199,0.8399,1.023,1.0266,0.9986,0.9563
2969.5833,1.0338,0.9614,0.8603,0.9962,0.881,0.0843,1.0637,0.8199,0.8399,-0.0556,1.0266,0.9986,0.9006
2969.7917,1.0338,0.9614,0.8603,0.9405,0.8225,2.4038,1.0637,0.8761,0.8399,-0.3115,1.0266,0.943,0.9006
2970.0,0.9766,0.9614,0.8603,0.8848,0.8225,-0.3463,1.0637,0.8761,0.8399,-0.8518,1.0266,0.8874,0.7892
2970.2083,0.9766,0.9614,0.8603,0.8848,0.8225,0.3191,1.0637,0.8199,0.8399,-1.1007,0.9134,0.8874,0.7336
2970.4167,0.9766,1.0211,0.8603,0.8848,0.8225,0.7731,1.0637,0.8199,0.8399,-0.3297,0.7436,0.8874,0.7336
2970.625,0.9766,1.1404,0.8603,0.8848,0.8225,-0.3111,0.8938,0.8761,0.8399,-2.9091,0.8568,0.8319,0.7336
2970.8333,0.9193,1.1404,0.8603,0.8292,0.8225,-1.2469,0.8938,0.8761,0.7825,-1.3386,0.8568,0.7207,0.6779
2971.0417,0.862,0.9614,0.8029,0.7735,0.764,-0.2717,0.8371,0.7637,0.8399,-1.3446,0.8002,0.6651,0.6222
2971.25,0.862,0.9018,0.8029,0.7178,0.8225,0.9386,0.8371,0.7637,0.8399,0.5042,0.7436,0.7207,0.6779
2971.4583,0.862,0.9018,0.8029,0.7735,0.764,-0.4838,0.9504,0.7637,0.8399,0.9286,0.8568,0.7207,0.6779
2971.6667,0.9766,0.9614,0.8029,0.9405,0.764,0.4259,1.0637,0.7637,0.8399,-0.9466,1.0266,0.7763,0.8449
2971.875,1.0911,1.1404,0.9177,0.9962,0.881,-1.578,1.1771,0.9323,0.8974,-0.2786,1.0832,0.8319,0.9006
2972.0833,1.2056,1.2597,1.0324,1.2188,0.9981,-0.9058,1.2904,0.9886,0.9548,-0.879,1.253,1.2208,1.179
2972.2917,1.4346,1.3194,1.2045,1.3858,1.2322,1.8286,1.4037,1.1572,1.0697,-1.6122,1.4793,1.2764,1.2904
2972.5,1.4919,1.4387,1.3193,1.5528,1.2322,-0.4739,1.517,1.2696,1.2421,1.1796,1.5359,1.4987,1.4017
2972.7083,1.6636,1.4387,1.4341,1.5528,1.4078,-0.1972,1.5737,1.4383,1.4145,-1.0574,1.5359,1.5543,1.5131
2972.9167,1.6636,1.4387,1.4914,1.6642,1.4663,0.1766,1.5737,1.4945,1.4719,-0.1301,1.5359,1.6654,1.5688
2973.125,1.6064,1.4983,1.4341,1.6642,1.4078,0.1766,1.5737,1.4945,1.4719,-1.8447,1.5925,1.6654,1.5688
2973.3333,1.7209,1.4387,1.5488,1.6642,1.5833,-0.4704,1.5737,1.5507,1.4719,-0.5156,1.6491,1.6654,1.5688
2973.5417,1.6636,1.3194,1.5488,1.6642,1.4663,0.5877,1.517,1.6069,1.4145,0.0877,1.5359,1.5543,1.5131
2973.75,1.5491,1.1404,1.4341,1.5528,1.4078,-0.3189,1.4604,1.3821,1.2996,0.9469,1.4793,1.4987,1.5131
2973.9583,1.1483,0.8421,1.0324,1.3302,1.0566,1.3794,1.1771,0.9323,0.9548,-1.2104,1.0832,1.2208,1.0677
2974.1667,0.8048,0.8421,0.7455,0.9962,0.7055,-2.0496,1.0071,0.7075,0.725,1.3093,0.9134,0.8874,0.8449
2974.375,0.7475,0.7228,0.6882,0.8848,0.6469,0.7654,0.8371,0.595,0.6101,0.7414,0.9134,0.8319,0.7336
2974.5833,0.633,0.6631,0.6308,0.7735,0.5299,0.5662,0.6671,0.5388,0.5526,-1.172,0.687,0.7763,0.6222
2974.7917,0.5758,0.5438,0.516,0.7178,0.4714,-0.7076,0.6671,0.4264,0.4377,0.6422,0.8002,0.7207,0.5665
2975.0,0.633,0.4842,0.4586,0.6065,0.4714,-0.1786,0.6105,0.4264,0.3803,-0.4381,0.687,0.7207,0.5665
2975.2083,0.5185,0.5438,0.4013,0.5508,0.3543,-0.4726,0.6105,0.3702,0.3803,1.23,0.8568,0.554,0.5108
2975.4167,0.4612,0.4842,0.3439,0.4952,0.2958,1.5102,0.4971,0.3702,0.3228,-2.2029,0.687,0.4984,0.4552
2975.625,0.404,0.4842,0.3439,0.4395,0.3543,-0.334,0.5538,0.314,0.3228,-0.6256,0.6304,0.4984,0.4552
2975.8333,0.404,0.4842,0.2865,0.4395,0.2958,1.4347,0.4405,0.314,0.2653,0.2563,0.5738,0.4429,0.3995
2976.0417,0.404,0.4245,0.2865,0.3282,0.2373,0.5462,0.4405,0.2577,0.2653,0.1912,0.6304,0.4429,0.3438
2976.25,0.4612,0.4842,0.3439,0.4395,0.3543,-0.1942,0.4971,0.2577,0.2653,0.0417,0.6304,0.3873,0.3438
2976.4583,0.6903,0.9018,0.6308,0.4952,0.6469,0.2116,0.8371,0.595,0.5526,-0.4441,0.8568,0.6651,0.6222
2976.6667,0.8048,1.3194,0.975,0.6622,0.9396,-0.4378,1.2337,0.9886,0.9548,-0.4877,1.1398,0.8874,0.9563
2976.875,0.9193,1.4387,1.1472,0.9405,1.1151,1.0448,1.4604,1.2134,1.1847,-1.2319,1.3662,1.2764,1.2347
2977.0833,1.2056,1.558,1.2045,1.2745,1.2322,0.6553,1.517,1.3259,1.357,1.461,1.4227,1.3876,1.3461
2977.2917,1.3201,1.6773,1.2619,1.4415,1.2907,1.0526,1.5737,1.3821,1.4145,0.0034,1.4793,1.4987,1.4574
2977.5,1.2628,1.6773,1.3193,1.2188,1.2907,0.6064,1.5737,1.4945,1.5294,0.5665,1.5925,1.6098,1.5688
2977.7083,1.1483,1.6773,1.3193,1.1075,1.2322,-0.8219,1.6303,1.6069,1.5868,1.5123,1.5359,1.6654,1.6245
2977.9167,1.0338,1.558,1.2619,1.1075,1.2907,-0.3861,1.687,1.4383,1.5294,-0.4775,1.5925,1.6654,1.5688
2978.125,1.1483,1.558,1.2619,1.1075,1.2907,-1.5055,1.687,1.4383,1.5294,0.2693,1.5925,1.6654,1.2904
2978.3333,1.2056,1.558,1.2619,1.1632,1.3492,-0.9784,1.6303,1.3259,1.4145,-2.128,1.4793,1.4987,1.2904
2978.5417,1.2056,1.3194,1.2619,1.1632,1.2322,0.6299,1.4604,1.3259,1.2996,-0.6988,1.3662,1.332,1.2347
2978.75,1.1483,1.2597,1.2045,1.0518,1.2322,0.3537,1.4037,1.2134,1.1847,0.2403,1.3096,1.2764,1.1233
2978.9583,1.0911,1.0211,1.0898,1.0518,1.1151,-0.214,1.1204,1.101,1.1272,-1.8293,1.1398,1.1653,1.0677
2979.1667,0.9766,0.9018,0.975,0.9962,0.9396,-1.2837,1.0071,1.101,1.0123,-0.394,1.0266,1.0541,1.012
2979.375,0.9193,0.9018,0.9177,0.9405,0.881,0.222,0.9504,0.9886,0.8399,-0.8079,0.9134,0.9986,0.9563
2979.5833,0.862,0.9018,0.8603,0.9962,0.8225,-0.0362,0.9504,0.9323,0.8399,-1.4755,0.9134,1.0541,0.9006
2979.7917,0.9193,1.0211,0.9177,0.9405,0.881,0.4733,1.0071,0.8761,0.7825,0.8066,0.9134,1.0541,0.9006
2980.0,0.9193,1.0211,0.9177,0.9405,0.881,0.0014,1.0071,0.8761,0.725,0.8847,0.97,0.9986,0.9006
2980.2083,0.9193,0.9614,0.8603,0.9405,0.881,0.2735,1.0071,0.8761,0.725,1.1104,0.97,0.943,0.9006
2980.4167,0.862,0.9614,0.8029,0.9405,0.764,1.3205,1.0071,0.7637,0.6675,-0.5586,0.97,0.943,0.9006
2980.625,0.862,0.9614,0.8029,0.9405,0.764,1.711,1.0637,0.7637,0.6675,0.3893,0.97,0.8874,0.8449
2980.8333,0.862,0.9614,0.8029,0.8848,0.8225,0.2101,1.0071,0.7637,0.725,1.7201,1.0266,0.8319,0.8449
2981.0417,0.8048,0.9614,0.8029,0.8292,0.764,1.1549,0.9504,0.7637,0.725,0.8602,1.0266,0.8319,0.8449
2981.25,0.8048,1.0807,0.8029,0.8848,0.764,0.7514,0.8938,0.8199,0.7825,-1.5612,1.0266,0.8319,0.8449
2981.4583,0.862,1.2597,0.8029,0.8848,0.8225,-0.5369,0.9504,0.8199,0.8974,0.2749,1.0266,0.8874,0.8449
2981.6667,0.9193,1.3194,0.9177,0.9405,0.881,-0.0736,1.1204,0.8761,1.0697,0.3152,1.0832,0.8319,0.7892
2981.875,1.0911,1.379,0.975,1.1075,0.9396,0.7787,1.2337,0.8761,1.0697,-0.1289,1.253,0.8319,0.8449
2982.0833,1.2056,1.4387,1.1472,1.2745,1.1151,-0.0172,1.2904,0.9323,1.1272,-0.1602,1.253,0.8319,0.9006
2982.2917,1.2628,1.379,1.2045,1.2745,1.1737,0.4648,1.1204,1.0448,1.2421,-0.0483,1.253,0.8319,0.9006
2982.5,1.3773,1.379,1.3193,1.3858,1.2907,0.2613,1.1204,1.101,1.2421,1.1111,1.1964,0.8874,0.9563
2982.7083,1.4919,1.0211,1.4914,1.4415,1.5248,-0.2786,1.1204,1.2696,1.2421,-0.6071,1.1964,0.943,1.0677
2982.9167,1.5491,0.9614,1.4914,1.4972,1.4663,1.2833,1.1771,1.3821,1.4145,0.206,1.1398,0.9986,1.0677
2983.125,1.7209,0.9614,1.6062,1.6085,1.6419,-0.0732,1.0637,1.4945,1.2996,0.1606,1.1398,1.0541,1.0677
2983.3333,1.7209,0.9614,1.6062,1.4972,1.5833,-2.0844,1.0637,1.4945,1.357,-1.1064,1.1398,1.2208,1.0677
2983.5417,1.7209,1.0807,1.6062,1.6085,1.5833,1.4762,1.0071,1.4945,1.4719,-1.6123,1.1398,1.1097,1.012
2983.75,1.6636,1.0211,1.5488,1.4972,1.5833,0.8468,1.0637,1.4383,1.2996,0.2509,1.0832,1.0541,1.012
2983.9583,1.3773,1.0211,1.2619,1.3858,1.2322,-0.1114,1.0071,1.2134,1.1847,0.8247,1.0832,0.9986,0.9563
2984.1667,1.2056,1.0211,1.1472,1.2745,1.1737,0.4854,0.9504,1.101,1.1272,-3.1426,1.0266,0.9986,0.9563
2984.375,1.0911,1.0211,1.1472,1.1075,1.0566,-1.8724,1.0071,1.101,1.0123,1.1756,1.0266,0.8874,0.9006
2984.5833,1.0911,1.0211,1.0324,1.1075,0.9981,-0.653,1.0071,0.9886,0.8974,-0.1592,0.97,0.8874,0.9006
2984.7917,1.0338,1.0211,1.0324,0.9962,0.9981,0.8617,1.0071,0.8761,0.8399,-0.3936,0.97,0.8874,0.9006
2985.0,1.0338,0.9018,0.975,0.9962,0.9396,0.4686,1.0071,0.8199,0.8974,1.293,0.97,0.8874,0.9006
2985.2083,1.0338,0.9018,0.975,0.9405,0.9396,0.6357,1.0071,0.9323,0.7825,2.19,0.97,0.8874,0.9006
2985.4167,1.0338,0.9018,0.975,0.9405,0.9396,0.2209,0.9504,0.9886,0.7825,0.0493,0.97,0.8319,0.9006
2985.625,1.0338,0.8421,0.9177,0.9405,0.881,-0.5047,1.0071,0.9886,0.7825,0.5469,0.9134,0.8319,0.9006
2985.8333,1.0338,0.8421,0.9177,0.9405,0.881,0.5033,0.9504,0.8761,0.7825,-0.269,0.8568,0.8319,0.9006
2986.0417,1.0338,0.8421,0.9177,0.9405,0.881,0.6423,0.8371,0.8761,0.7825,-0.5229,0.8568,0.8319,0.9006
2986.25,1.0338,0.8421,0.975,0.9405,0.881,-1.1017,0.8938,0.9323,0.7825,-0.8134,0.8568,0.943,0.9006
2986.4583,1.0338,1.0807,0.975,0.9405,0.9396,0.7403,1.0637,0.9886,0.8399,0.6926,1.0266,0.9986,0.9563
2986.6667,1.1483,1.379,1.0898,1.0518,1.1151,-0.4856,1.2337,1.101,1.1272,-0.1736,1.253,1.1097,1.012
2986.875,1.3773,1.4983,1.2045,1.2745,1.3492,0.1592,1.4037,1.2134,1.2996,0.7884,1.3662,1.332,1.2347
2987.0833,1.6636,1.6177,1.4341,1.6085,1.6419,0.4103,1.517,1.3821,1.5294,0.3008,1.5359,1.5543,1.4017
2987.2917,1.8927,1.6177,1.7209,1.8312,1.8174,-2.0111,1.517,1.6632,1.7018,-0.9749,1.5925,1.721,1.5131
2987.5,2.0072,1.6773,1.8931,1.9425,1.9345,-0.147,1.6303,1.7194,1.8167,0.6949,1.5359,1.7766,1.6245
2987.7083,2.0644,1.6773,1.9505,1.9982,1.993,0.05,1.6303,1.8318,1.8741,-0.9493,1.6491,1.8321,1.7358
2987.9167,2.1217,1.737,2.0652,2.1095,2.0515,0.7336,1.6303,1.888,1.8741,0.1294,1.7057,1.8877,1.8472
2988.125,2.0644,1.6177,2.0078,1.9982,2.1101,-0.6779,1.6303,1.8318,2.0465,0.994,1.6491,1.9988,1.9029
2988.3333,1.7209,1.558,1.8931,1.9425,1.876,-0.3404,1.6303,1.9443,2.0465,0.6004,1.5925,1.8321,1.8472
2988.5417,1.8354,1.6177,1.8931,1.8312,1.876,0.7479,1.6303,1.9443,1.9316,-0.724,1.5925,1.8877,1.8472
2988.75,1.7781,1.4983,1.7209,1.8312,1.7589,0.7491,1.5737,1.7194,1.7018,0.3147,1.4793,1.7766,1.7358
2988.9583,1.5491,1.3194,1.4341,1.4972,1.4663,0.6198,1.347,1.2696,1.4145,0.2347,1.3662,1.4431,1.5131
2989.1667,1.3773,1.2,1.2619,1.4972,1.3492,1.3685,1.347,1.1572,1.357,0.6356,1.253,1.2764,1.3461
2989.375,1.3201,1.2,1.2619,1.3302,1.2907,-0.4964,1.2337,1.0448,1.2421,-2.0322,1.1964,1.2208,1.2347
2989.5833,1.2628,1.2,1.1472,1.3302,1.1737,-0.3073,1.2337,1.101,1.1847,1.7343,1.1964,1.2208,1.2347
2989.7917,1.2628,1.0211,1.2045,1.2745,1.2322,-1.3021,1.2337,1.101,1.1847,2.8199,1.1398,1.2208,1.179
2990.0,1.0338,1.2,1.0324,0.6065,1.0566,-0.2534,1.2337,0.9886,1.0697,0.3965,1.0832,1.1653,1.179
2990.2083,1.0911,1.1404,0.975,0.7735,1.0566,0.143,1.1771,0.9886,1.0697,0.0861,1.1964,1.1653,1.1233
2990.4167,1.2056,1.2,1.0898,0.9962,1.1151,-1.3801,1.2337,1.101,1.0697,-0.5224,1.1398,1.1653,1.0677
2990.625,1.0911,1.2,0.975,1.2188,0.9396,0.7949,1.2337,1.101,1.0697,1.3039,1.1398,1.1653,1.0677
2990.8333,1.0911,1.2,1.0324,1.1632,0.9981,-0.1047,1.2337,1.101,1.0697,0.8583,1.1398,0.9986,0.9563
2991.0417,1.2056,1.2,0.975,1.1632,0.9981,1.8953,1.1771,1.0448,1.0697,-1.5866,1.1398,0.9986,0.9563
2991.25,1.2056,1.2,0.9177,1.1632,0.9396,1.5734,1.2337,0.9323,1.0697,0.4944,1.1398,0.9986,0.9563
2991.4583,1.2628,1.3194,1.2045,1.3302,1.1737,1.8249,1.347,1.1572,1.1847,0.7571,1.3096,1.1097,1.1233
2991.6667,1.4919,1.4983,1.4341,1.4415,1.4663,0.5929,1.517,1.3821,1.357,0.456,1.4793,1.332,1.4017
2991.875,1.6636,1.7966,1.7783,1.6642,1.7004,-0.6462,1.687,1.7194,1.6443,-0.5103,1.6491,1.721,1.7358
2992.0833,1.7781,1.8563,1.8357,1.7755,1.876,0.528,1.7437,1.7756,1.7592,-0.4732,1.7057,1.8877,1.8472
2992.2917,1.8927,1.9159,2.0078,1.8312,2.0515,-0.4065,1.8003,1.9443,1.8167,-1.3753,1.7623,1.9433,1.9029
2992.5,1.9499,1.9159,2.0078,1.8868,2.0515,0.1678,1.857,2.0567,1.989,0.0215,1.8755,1.9433,1.9586
2992.7083,2.0072,1.9159,2.1226,1.9425,2.1686,0.4301,1.9136,2.1129,2.104,-0.4719,1.9321,2.0544,1.9586
2992.9167,2.0644,1.9159,2.1226,1.9425,2.1101,1.1904,1.9703,2.0567,2.0465,-1.6011,1.9887,1.9433,2.0143
2993.125,2.0644,1.8563,2.0652,1.9425,2.1686,1.3035,1.9703,2.0567,1.989,1.3706,1.9887,1.7766,1.9029
2993.3333,1.8354,1.8563,2.1226,0.4395,2.1686,-0.9299,1.9703,2.0567,1.5868,0.5869,1.9887,1.9433,1.9586
2993.5417,1.8354,1.737,2.0078,0.6622,2.1101,0.904,1.9136,1.7756,1.357,-0.5913,1.9321,1.8321,1.9029
2993.75,1.7209,1.558,1.8357,0.8848,1.9345,1.0732,1.8003,1.7194,1.2996,1.6656,1.7623,1.6654,1.6245
2993.9583,1.4346,1.4387,1.3767,0.9962,1.4663,-0.6491,1.517,1.3821,1.1847,0.3885,1.5925,1.332,1.2904
2994.1667,1.0911,1.3194,1.0898,1.1075,1.1151,-0.0497,1.2904,1.2134,1.0697,0.4451,1.4793,1.0541,1.012
2994.375,1.0911,1.2597,0.975,1.2188,0.9396,1.3029,1.2337,0.9886,0.9548,0.8064,1.3662,0.9986,0.8449
2994.5833,0.9766,1.3194,1.0324,0.9405,1.0566,-0.1256,1.1204,0.9323,0.9548,-0.8239,1.0266,0.943,0.8449
2994.7917,0.862,1.2,0.8603,0.8292,0.9396,0.5125,1.1204,0.8199,0.8974,-0.3399,1.0832,0.8874,0.9006
2995.0,0.7475,1.2597,0.8029,0.7178,0.8225,0.6386,0.9504,0.8199,0.8974,-0.178,1.0266,0.7763,0.8449
2995.2083,0.6903,1.2,0.6882,0.6622,0.764,-1.5904,0.8371,0.8199,0.8974,-1.0306,0.9134,0.7763,0.7336
2995.4167,0.633,1.2,0.6882,0.5508,0.764,0.9327,0.7804,0.7075,0.8399,-1.2714,0.8568,0.7763,0.6779
2995.625,0.5758,1.1404,0.5734,0.5508,0.6469,2.5513,0.8938,0.6513,0.8399,0.705,0.7436,0.7763,0.6779
2995.8333,0.5185,1.1404,0.5734,0.4395,0.5884,-0.4932,0.7238,0.6513,0.725,-0.0664,0.687,0.6651,0.5108
2996.0417,0.4612,0.9614,0.516,0.3838,0.5884,0.9179,0.7804,0.5388,0.7825,0.3773,0.687,0.554,0.4552
2996.25,0.5758,0.9018,0.5734,0.3838,0.6469,-0.3409,0.7804,0.595,0.7825,0.5103,0.8568,0.554,0.4552
2996.4583,0.8048,1.2597,0.8029,0.5508,0.881,0.3293,1.0071,0.8199,0.9548,-0.0105,1.0266,0.7763,0.7892
2996.6667,1.2056,1.4983,1.2045,0.9405,1.2907,-0.6828,1.2904,1.2134,1.1847,-0.2833,1.253,1.0541,1.012
2996.875,1.3201,1.6773,1.4341,1.2188,1.4078,-0.2793,1.4604,1.3821,1.357,2.0526,1.4793,1.4431,1.3461
2997.0833,1.4346,1.6773,1.6062,1.3858,1.5833,1.171,1.5737,1.6069,1.6443,0.9203,1.5925,1.6098,1.5131
2997.2917,1.5491,1.737,1.7209,1.5528,1.7004,0.469,1.687,1.7194,1.7018,0.8198,1.7057,1.6654,1.5688
2997.5,1.6636,1.7966,1.7783,1.5528,1.7589,0.21,1.7437,1.7194,1.7592,0.644,1.7623,1.7766,1.5688
2997.7083,1.6636,1.7966,1.7783,1.5528,1.876,1.3474,1.8003,1.7756,1.7592,-0.5807,1.7623,1.7766,1.7358
2997.9167,1.7781,1.7966,1.8357,1.6085,1.876,1.6207,1.8003,1.7756,1.8167,-2.6041,1.7623,1.8321,1.6802
2998.125,1.7209,1.737,1.8357,1.6085,1.876,0.4086,1.7437,1.7756,1.8167,0.7325,1.7623,1.8321,1.6802
2998.3333,1.7209,1.6773,1.8357,1.6085,1.876,1.0447,1.7437,1.7756,1.8167,0.0413,1.7057,1.6654,1.6802
2998.5417,1.6636,1.6773,1.7209,1.6085,1.7589,-0.127,1.687,1.7194,1.7592,0.2756,1.6491,1.6654,1.5688
2998.75,1.5491,1.4387,1.5488,1.4972,1.5833,-0.1984,1.4037,1.4383,1.5294,-1.5146,1.4793,1.4987,1.4017
2998.9583,1.2628,1.1404,1.2619,1.2745,1.2907,0.8175,1.1204,0.9323,1.1272,-0.0314,1.253,1.2208,1.0677
2999.1667,1.0911,1.0807,1.0898,0.9405,1.1151,-0.0495,0.9504,0.8199,1.0123,-0.2221,1.0266,1.0541,0.9006
2999.375,0.862,1.0807,0.975,0.8292,0.9981,-1.2527,0.8938,0.8199,0.8974,0.4348,1.0832,0.9986,0.7892
2999.5833,0.8048,0.9614,0.8603,0.7735,0.8225,-0.0536,0.8938,0.7637,0.7825,0.1448,1.0266,1.0541,0.9006
2999.7917,0.7475,0.9614,0.8603,0.6065,0.8225,-1.1794,0.7238,0.7637,0.7825,1.123,0.97,0.943,0.8449
3000.0,0.7475,0.9018,0.8029,0.5508,0.764,1.1167,0.7238,0.7637,0.725,0.54,0.7436,0.8874,0.6779
3000.2083,0.8048,0.9018,0.8029,0.4395,0.764,-0.3018,0.7804,0.7075,0.6675,-0.5485,0.7436,0.8319,0.7336
3000.4167,0.8048,0.9018,0.8603,0.4952,0.8225,0.165,0.7804,0.7075,0.6675,-0.4206,0.687,0.7763,0.6222
3000.625,0.8048,0.8421,0.8603,0.4952,0.8225,1.8133,0.8371,0.7637,0.725,1.8165,0.687,0.7207,0.6222
3000.8333,0.7475,0.9018,0.8029,0.4395,0.764,-1.2575,0.8371,0.7637,0.8399,-1.0444,0.687,0.6651,0.5108
3001.0417,0.5185,0.9018,0.6882,0.4395,0.6469,0.1051,0.7804,0.7637,0.725,-1.3701,0.6304,0.7207,0.5108
3001.25,0.4612,0.9018,0.6308,0.3838,0.5884,0.3213,0.7804,0.7637,0.725,1.6067,0.6304,0.6651,0.5108
3001.4583,0.5185,1.0211,0.6308,0.5508,0.5884,0.6885,1.0071,0.7075,0.725,-0.1274,0.8568,0.7207,0.5665
3001.6667,0.5758,1.0211,0.6882,0.6065,0.6469,-0.1858,1.2337,0.7075,0.725,1.4849,1.0266,0.7207,0.6222
3001.875,0.6903,0.9614,0.6882,0.7735,0.7055,0.1374,1.2337,0.7637,0.725,0.9393,1.1398,0.7207,0.7892
3002.0833,0.9193,0.9614,0.8029,0.9405,0.8225,-2.2778,1.2337,0.7637,0.7825,0.4988,1.1964,0.8874,0.9563
3002.2917,1.2056,0.9614,0.9177,1.0518,0.9396,0.2009,1.2904,0.8199,0.9548,-1.0128,1.1964,1.0541,1.012
3002.5,1.3201,0.9018,0.975,1.2188,0.9981,-0.5357,1.2337,0.9323,0.9548,-1.3164,1.253,1.1097,1.2347
3002.7083,1.3773,0.9018,1.0324,1.2188,0.9981,3.4591,1.2904,0.8761,0.9548,0.0033,1.4227,1.1653,1.3461
3002.9167,1.4346,0.9614,1.0898,1.3302,0.9981,0.0753,1.347,0.9323,0.9548,1.997,1.4227,1.2208,1.3461
3003.125,1.5491,0.9018,1.1472,1.3858,1.0566,-0.146,1.347,0.9323,0.8974,-0.9821,1.3662,1.2764,1.2904
3003.3333,1.4346,1.0211,1.1472,1.4972,1.0566,2.0111,1.347,0.9886,0.8974,0.267,1.3662,1.2764,1.3461
3003.5417,1.4346,1.0211,1.1472,1.4415,1.0566,0.6189,1.2904,1.0448,0.8974,-0.734,1.253,1.2764,1.2347
3003.75,1.3201,1.0211,1.0898,1.2745,0.9981,1.0286,1.2904,0.9323,0.8399,0.1688,1.1398,1.1653,1.179
3003.9583,1.1483,0.9018,0.9177,1.1075,0.881,1.3407,1.1204,0.8199,0.7825,-0.6134,1.0832,1.0541,1.012
3004.1667,0.9193,0.9018,0.8603,0.8292,0.8225,1.8888,1.0637,0.7637,0.725,-0.4398,1.0266,0.8319,0.7892
3004.375,0.7475,0.8421,0.8029,0.7735,0.764,-0.4488,0.9504,0.7637,0.725,1.0974,0.97,0.7763,0.6779
3004.5833,0.7475,0.8421,0.7455,0.7735,0.764,0.2599,0.9504,0.7075,0.725,1.3364,0.8568,0.7207,0.5665
3004.7917,0.6903,0.7824,0.7455,0.6622,0.6469,2.0211,0.9504,0.7075,0.725,-0.0029,0.8002,0.6651,0.5665
3005.0,0.633,0.7824,0.6882,0.6622,0.6469,1.3987,0.8938,0.595,0.6675,-0.7129,0.7436,0.554,0.5108
3005.2083,0.6903,0.7824,0.6882,0.5508,0.7055,-0.1407,0.6671,0.5388,0.6675,0.1544,0.687,0.554,0.4552
3005.4167,0.633,0.7824,0.6882,0.5508,0.6469,0.9142,0.6671,0.6513,0.6675,0.78,0.6304,0.554,0.5108
3005.625,0.633,0.8421,0.6882,0.5508,0.7055,-1.2724,0.7804,0.6513,0.6675,-0.9851,0.6304,0.554,0.5108
3005.8333,0.5185,0.7228,0.5734,0.5508,0.5884,0.7283,0.7238,0.7075,0.6675,-0.0061,0.5738,0.4984,0.5108
3006.0417,0.5185,0.8421,0.6308,0.4395,0.6469,-1.6139,0.6671,0.7075,0.6675,0.5289,0.5172,0.4429,0.4552
3006.25,0.5758,0.8421,0.6308,0.4395,0.6469,0.7815,0.6105,0.7075,0.6675,-1.0892,0.5172,0.4429,0.3995
3006.4583,0.633,0.9018,0.7455,0.5508,0.7055,-0.8456,0.7804,0.7637,0.7825,0.385,0.687,0.554,0.5108
3006.6667,0.6903,1.0807,0.8029,0.6622,0.764,-0.994,0.9504,0.8199,0.9548,-0.0533,0.97,0.8319,0.7336
3006.875,0.9193,1.1404,0.9177,0.8848,0.9396,0.6945,1.1204,1.0448,1.1847,0.9295,1.0832,1.0541,0.9006
3007.0833,1.1483,1.2597,1.1472,0.9962,1.1151,0.4108,1.2337,1.2696,1.2996,1.3574,1.253,1.1653,1.0677
3007.2917,1.3201,1.3194,1.2619,1.1632,1.2322,1.3586,1.2904,1.3259,1.357,-0.7025,1.3096,1.332,1.179
3007.5,1.4346,1.4387,1.3767,1.2745,1.4078,-0.3585,1.347,1.3821,1.4719,1.0962,1.3662,1.4431,1.2904
3007.7083,1.4346,1.4387,1.3767,1.3858,1.3492,1.5759,1.4037,1.4383,1.5294,0.366,1.4227,1.4987,1.4017
3007.9167,1.4919,1.379,1.4341,1.4972,1.4663,-2.1624,1.4604,1.4383,1.5294,0.708,1.4793,1.3876,1.3461
3008.125,1.4919,1.379,1.4341,1.4972,1.4663,0.1155,1.4604,1.4383,1.4719,1.1606,1.4793,1.4987,1.4017
3008.3333,1.5491,1.3194,1.4914,1.4972,1.5248,-0.0629,1.4037,1.4383,1.4719,1.658,1.4793,1.332,1.3461
3008.5417,1.4919,1.3194,1.3767,1.4972,1.4078,-0.0342,1.347,1.3821,1.357,0.5409,1.3662,1.332,1.3461
3008.75,1.4346,1.2,1.2619,1.3858,1.2907,1.8961,1.2337,1.2134,1.1847,1.3817,1.253,1.2764,1.2347
3008.9583,1.1483,1.0211,1.0324,1.1632,1.0566,0.5586,1.0637,0.8761,0.8399,-0.2519,1.0266,0.8874,0.8449
3009.1667,0.9193,0.7824,0.8603,0.9405,0.881,-0.0074,0.7238,0.7075,0.6675,-0.5611,0.7436,0.8319,0.6222
3009.375,0.8048,0.6631,0.7455,0.8848,0.764,1.53,0.5538,0.6513,0.5526,-0.7529,0.7436,0.6651,0.5108
3009.5833,0.862,0.6035,0.7455,0.7735,0.764,-0.1519,0.6105,0.4264,0.4377,0.7628,0.5738,0.554,0.4552
3009.7917,0.7475,0.5438,0.6308,0.7178,0.5884,1.5224,0.4971,0.314,0.3803,-0.5076,0.5172,0.4429,0.3438
3010.0,0.6903,0.4842,0.6308,0.5508,0.5884,-0.0948,0.4405,0.314,0.3803,-0.0068,0.4607,0.4429,0.3438
3010.2083,0.633,0.4245,0.5734,0.4952,0.4714,-0.1243,0.3838,0.314,0.3228,-0.2135,0.3475,0.3317,0.2881
